#"Progress (%)","Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Temperature (K)","Speed (ns/day)","Time Remaining"
40.4%,2020000,8079.999999836581,-3531268.1386135537,576951.204606873,311.7791397265358,221,1:17:43
40.5%,2022500,8089.999999836345,-3529710.3655301034,578382.8557412867,312.55279086984206,221,1:17:39
40.5%,2025000,8099.999999836108,-3531029.2415240556,575937.0046455222,311.23107536869105,221,1:17:35
40.5%,2027500,8109.999999835872,-3530317.667294359,573297.5456974953,309.8047359597629,221,1:17:31
40.6%,2030000,8119.999999835635,-3532658.6077220216,577742.7070573689,312.2068603918826,221,1:17:27
40.6%,2032500,8129.999999835399,-3530053.8373242784,574151.4237077802,310.26616380557084,221,1:17:23
40.7%,2035000,8139.999999835162,-3529731.5184757244,574285.3273391726,310.3385240999396,221,1:17:19
40.8%,2037500,8149.999999834926,-3530241.7577799708,576687.4671985514,311.6366184498254,221,1:17:15
40.8%,2040000,8159.999999834689,-3530367.903779663,576348.0070027666,311.4531772732265,221,1:17:11
40.9%,2042500,8169.999999834453,-3530825.2452357505,573317.9708310943,309.81577351464006,221,1:17:08
40.9%,2045000,8179.999999834216,-3530697.8342039473,574084.1957007982,310.2298344071486,221,1:17:04
41.0%,2047500,8189.99999983398,-3529581.7690881006,575006.2958250956,310.72812885770105,221,1:17:00
41.0%,2050000,8199.999999835562,-3530758.981980037,574169.7780664044,310.27608233264283,221,1:16:56
41.0%,2052500,8209.999999837599,-3530447.1666849162,574980.8161916208,310.714359897446,221,1:16:52
41.1%,2055000,8219.999999839636,-3528122.7778699975,575090.5315034151,310.7736490457361,221,1:16:48
41.1%,2057500,8229.999999841673,-3527946.205898635,576691.1688071967,311.6386187651897,221,1:16:44
41.2%,2060000,8239.99999984371,-3533179.909430053,575093.0464669515,310.7750081089663,221,1:16:40
41.2%,2062500,8249.999999845748,-3530624.0850301906,576204.9407583259,311.37586558679715,221,1:16:36
41.3%,2065000,8259.999999847785,-3531436.3999449797,575999.1542935933,311.2646604685317,221,1:16:32
41.4%,2067500,8269.999999849822,-3529758.5276626647,575500.9580703486,310.99543979846817,221,1:16:28
41.4%,2070000,8279.99999985186,-3530310.9572938476,575700.5890794161,311.1033185649441,221,1:16:24
41.5%,2072500,8289.999999853897,-3529296.979771396,575080.1762692262,310.76805317214865,221,1:16:21
41.5%,2075000,8299.999999855934,-3525717.719191991,576946.3039447032,311.7764914536435,221,1:16:17
41.5%,2077500,8309.999999857971,-3528264.591800781,577018.6040762651,311.81556178167205,221,1:16:13
41.6%,2080000,8319.999999860009,-3529091.4498854857,576014.1362257537,311.27275656727124,221,1:16:09
41.6%,2082500,8329.999999862046,-3530261.870636167,573536.2597300519,309.9337348337003,221,1:16:05
41.7%,2085000,8339.999999864083,-3530040.5226472914,575249.4461867665,310.8595250832061,221,1:16:01
41.8%,2087500,8349.99999986612,-3525964.910506742,575842.7464505264,311.180139104561,221,1:15:57
41.8%,2090000,8359.999999868158,-3529085.6583460122,576693.2607066871,311.63974920848943,221,1:15:53
41.9%,2092500,8369.999999870195,-3528050.9229637347,575835.1708957417,311.1760453442311,221,1:15:49
41.9%,2095000,8379.999999872232,-3530766.0741767827,576370.9648225161,311.46558346847206,221,1:15:45
42.0%,2097500,8389.99999987427,-3530042.291738795,576124.8387622132,311.33257920271654,221,1:15:41
42.0%,2100000,8399.999999876307,-3529989.661157917,574129.2476406739,310.2541800622842,221,1:15:37
42.0%,2102500,8409.999999878344,-3528137.116740836,575872.1529380544,311.1960301007331,221,1:15:34
42.1%,2105000,8419.999999880381,-3529594.3688138705,575513.2256626575,311.00206909284526,221,1:15:30
42.1%,2107500,8429.999999882419,-3530155.529086804,575360.6850264512,310.9196375319958,221,1:15:26
42.2%,2110000,8439.999999884456,-3531280.1675094664,577263.8596083967,311.9480956219874,221,1:15:22
42.2%,2112500,8449.999999886493,-3527278.3656520713,576055.449512182,311.29508188837127,221,1:15:18
42.3%,2115000,8459.99999988853,-3530298.886677794,573261.8329198069,309.78543710222345,221,1:15:14
42.4%,2117500,8469.999999890568,-3532328.121847987,576651.4419306235,311.6171507254263,221,1:15:10
42.4%,2120000,8479.999999892605,-3528153.048544582,575129.1028860228,310.79449266715756,221,1:15:06
42.5%,2122500,8489.999999894642,-3531860.514204515,575748.6074832468,311.1292672699955,221,1:15:02
42.5%,2125000,8499.99999989668,-3529706.2975596003,575297.1947389873,310.8853279629223,221,1:14:58
42.5%,2127500,8509.999999898717,-3531804.3443652894,574678.407021573,310.5509407553591,221,1:14:54
42.6%,2130000,8519.999999900754,-3529853.668278428,578359.916489568,312.5403947085901,221,1:14:51
42.6%,2132500,8529.999999902791,-3531482.3596616928,574455.7549812244,310.4306216347056,221,1:14:47
42.7%,2135000,8539.999999904829,-3528858.2246865444,575036.0797567479,310.7442238212163,221,1:14:43
42.8%,2137500,8549.999999906866,-3531438.1494023595,575215.1581013663,310.84099611631325,221,1:14:39
42.8%,2140000,8559.999999908903,-3531792.9740599375,574952.4413577951,310.6990263974734,221,1:14:35
42.9%,2142500,8569.99999991094,-3530812.384191001,576028.0670736422,311.28028466970983,221,1:14:31
42.9%,2145000,8579.999999912978,-3529447.4279389083,576269.0454447581,311.41050717143844,221,1:14:27
43.0%,2147500,8589.999999915015,-3529319.9896034114,577481.6693154874,312.06579799015753,221,1:14:23
43.0%,2150000,8599.999999917052,-3530742.483897565,576813.3277458317,311.7046323353034,221,1:14:20
43.0%,2152500,8609.99999991909,-3529218.847700432,576277.9405482329,311.4153140037788,221,1:14:16
43.1%,2155000,8619.999999921127,-3528537.543658357,576252.3326881356,311.401475751033,221,1:14:12
43.1%,2157500,8629.999999923164,-3528294.754909938,574457.3093751096,310.43146161490574,221,1:14:08
43.2%,2160000,8639.999999925201,-3529686.6327820253,574497.1258584803,310.4529780773607,221,1:14:04
43.2%,2162500,8649.999999927239,-3530944.1454023737,577100.2994784067,311.8597092277575,221,1:14:00
43.3%,2165000,8659.999999929276,-3531826.4304810464,577328.2181780036,311.98287440276795,221,1:13:56
43.4%,2167500,8669.999999931313,-3529651.756024305,577215.0058249031,311.92169548542756,221,1:13:52
43.4%,2170000,8679.99999993335,-3530358.445568541,575772.7598062854,311.14231896386354,221,1:13:48
43.5%,2172500,8689.999999935388,-3527894.7834913153,577468.3615989028,312.0586066221609,221,1:13:44
43.5%,2175000,8699.999999937425,-3531188.204999605,578138.027350953,312.4204878530369,221,1:13:40
43.5%,2177500,8709.999999939462,-3533115.67498683,575875.3571199127,311.19776161122365,221,1:13:36
43.6%,2180000,8719.9999999415,-3527589.399771722,574448.9079990116,310.4269215883117,221,1:13:32
43.6%,2182500,8729.999999943537,-3533189.4131457116,577521.4531249404,312.08729679592705,221,1:13:29
43.7%,2185000,8739.999999945574,-3532346.7690980397,575444.5774050709,310.9649722040215,221,1:13:25
43.8%,2187500,8749.999999947611,-3530385.4623134714,574466.2743604719,310.4363062107772,221,1:13:21
43.8%,2190000,8759.999999949649,-3533765.4309233315,576164.3041950974,311.35390596070806,221,1:13:17
43.9%,2192500,8769.999999951686,-3531149.4554141574,573775.6610987914,310.0631051378075,221,1:13:13
43.9%,2195000,8779.999999953723,-3528335.1525698993,574470.1769703056,310.43841514534046,221,1:13:09
44.0%,2197500,8789.99999995576,-3532100.12001195,574463.3233476615,310.43471151051835,221,1:13:05
44.0%,2200000,8799.999999957798,-3532704.3473816756,576097.2520980885,311.317671622422,221,1:13:01
44.0%,2202500,8809.999999959835,-3530840.4549361747,575448.8368642591,310.9672739767031,221,1:12:57
44.1%,2205000,8819.999999961872,-3529390.2471816726,574875.6921070003,310.65755180621437,221,1:12:53
44.1%,2207500,8829.99999996391,-3530896.96188931,576359.3235699744,311.45929264236094,221,1:12:49
44.2%,2210000,8839.999999965947,-3527801.474817684,575827.9614365713,311.1721494186137,221,1:12:45
44.2%,2212500,8849.999999967984,-3532706.2272714917,575547.723540632,311.0207114297213,221,1:12:41
44.3%,2215000,8859.999999970021,-3528697.412305137,575900.4674066491,311.21133097988854,221,1:12:38
44.4%,2217500,8869.999999972059,-3532934.0321193524,576268.0311315373,311.4099590458762,221,1:12:34
44.4%,2220000,8879.999999974096,-3531617.059861444,577029.8418834666,311.8216345896213,221,1:12:30
44.5%,2222500,8889.999999976133,-3531240.3055820987,578663.8478146556,312.70463640930086,221,1:12:26
44.5%,2225000,8899.99999997817,-3529570.407961553,576294.7893548238,311.4244189443395,221,1:12:22
44.5%,2227500,8909.999999980208,-3528693.1735836715,572825.3255103899,309.54955250140176,221,1:12:18
44.6%,2230000,8919.999999982245,-3530885.9906425793,577133.8214373617,311.8778241869455,221,1:12:14
44.6%,2232500,8929.999999984282,-3529732.8182129376,574932.2632679001,310.68812234274816,221,1:12:10
44.7%,2235000,8939.99999998632,-3530839.855451077,573915.5194519663,310.13868330921656,221,1:12:06
44.8%,2237500,8949.999999988357,-3531058.1659710966,576485.6467360137,311.5275565227737,221,1:12:02
44.8%,2240000,8959.999999990394,-3531907.205270525,576163.5503805764,311.35349860625416,221,1:11:59
44.9%,2242500,8969.999999992431,-3531581.8859018516,575001.676535469,310.72563263595055,221,1:11:55
44.9%,2245000,8979.999999994468,-3531738.394577723,574797.856727575,310.6154902810043,221,1:11:51
45.0%,2247500,8989.999999996506,-3525795.296107212,574134.7061767234,310.2571298051049,221,1:11:47
45.0%,2250000,8999.999999998543,-3529694.2060579825,576116.682840818,311.3281718175928,221,1:11:43
45.0%,2252500,9010.00000000058,-3527114.978130957,575811.6303703873,311.16332426022075,221,1:11:39
45.1%,2255000,9020.000000002618,-3528683.109684592,576396.6171193206,311.47944573440697,221,1:11:35
45.1%,2257500,9030.000000004655,-3529002.894812271,576758.3923148134,311.67494573219625,221,1:11:31
45.2%,2260000,9040.000000006692,-3530206.715838203,576161.3164628148,311.35229141758316,221,1:11:27
45.2%,2262500,9050.00000000873,-3528559.966752654,572855.5051630229,309.56586130890577,221,1:11:23
45.3%,2265000,9060.000000010767,-3531028.9266194813,575162.3970200918,310.81248451186656,221,1:11:20
45.4%,2267500,9070.000000012804,-3530070.81974723,576109.4266183497,311.3242506215181,221,1:11:16
45.4%,2270000,9080.000000014841,-3530322.896445418,575303.5244125072,310.8887484604428,221,1:11:12
45.5%,2272500,9090.000000016878,-3525145.264421176,576271.3877792704,311.41177294752725,221,1:11:08
45.5%,2275000,9100.000000018916,-3529829.660467269,574159.9880820519,310.270791914883,221,1:11:04
45.5%,2277500,9110.000000020953,-3530490.159294009,577755.3034853707,312.2136673860524,221,1:11:00
45.6%,2280000,9120.00000002299,-3531534.6103462707,575404.2092528217,310.943157624764,221,1:10:56
45.6%,2282500,9130.000000025027,-3528102.487886207,573505.3907346334,309.91705351167707,221,1:10:52
45.7%,2285000,9140.000000027065,-3530360.176878117,575033.3036724757,310.7427236507352,221,1:10:48
45.8%,2287500,9150.000000029102,-3527569.403740702,575835.6930724788,311.1763275237509,221,1:10:44
45.8%,2290000,9160.00000003114,-3532770.85215839,575877.5319538,311.19893687151085,221,1:10:40
45.9%,2292500,9170.000000033177,-3531047.377499651,574297.2720353019,310.3449789041826,221,1:10:37
45.9%,2295000,9180.000000035214,-3525001.540348312,575172.8210772877,310.81811757677576,221,1:10:33
46.0%,2297500,9190.000000037251,-3527717.420241397,575180.7902585617,310.82242404925057,221,1:10:29
46.0%,2300000,9200.000000039288,-3528615.2576253004,576459.9838687377,311.51368854465295,221,1:10:25
46.0%,2302500,9210.000000041326,-3526744.0044824407,576466.216474151,311.5170565874588,221,1:10:21
46.1%,2305000,9220.000000043363,-3530327.1414827127,576103.4651767772,311.32102911316497,221,1:10:17
46.1%,2307500,9230.0000000454,-3528560.4295327105,578786.1313238095,312.77071729618064,221,1:10:13
46.2%,2310000,9240.000000047437,-3533507.9470961504,575979.6772995922,311.25413527959785,221,1:10:09
46.2%,2312500,9250.000000049475,-3531977.4268192165,574009.0051624556,310.18920212980373,221,1:10:05
46.3%,2315000,9260.000000051512,-3528882.6131760553,574289.148906869,310.340589240075,221,1:10:01
46.4%,2317500,9270.00000005355,-3529459.0834902506,575436.6436720965,310.96068488748267,221,1:09:57
46.4%,2320000,9280.000000055586,-3526257.0767334513,574651.001841625,310.53613124744913,221,1:09:54
46.5%,2322500,9290.000000057624,-3532027.2183113657,575585.4945367291,311.0411225296127,221,1:09:50
46.5%,2325000,9300.000000059661,-3527650.391450947,576692.3339525927,311.6392483990761,221,1:09:46
46.5%,2327500,9310.000000061698,-3532638.6926091574,577032.0926987904,311.82285090958,221,1:09:42
46.6%,2330000,9320.000000063736,-3531903.6517228037,576071.7485851164,311.30388975790555,221,1:09:38
46.6%,2332500,9330.000000065773,-3528969.2067504786,576373.3424854903,311.4668683357377,221,1:09:34
46.7%,2335000,9340.00000006781,-3529041.42471784,577833.1578644922,312.2557391785239,221,1:09:30
46.8%,2337500,9350.000000069847,-3529285.7164475694,577224.1404268388,311.9266317405398,221,1:09:26
46.8%,2340000,9360.000000071885,-3528640.564684052,575914.4133730975,311.21886725225824,221,1:09:22
46.9%,2342500,9370.000000073922,-3528800.7397724204,575910.8168397459,311.21692371861894,221,1:09:18
46.9%,2345000,9380.00000007596,-3531931.9523512926,577221.6702467187,311.925296877857,221,1:09:14
47.0%,2347500,9390.000000077996,-3531152.2406116817,574342.1226414298,310.36921576040737,221,1:09:10
47.0%,2350000,9400.000000080034,-3529103.609544812,575654.5783741146,311.0784548017652,221,1:09:07
47.0%,2352500,9410.000000082071,-3529792.846944591,576252.4892969098,311.40156038097825,221,1:09:03
47.1%,2355000,9420.000000084108,-3534771.543292593,574789.9023295178,310.6111917972443,221,1:08:59
47.1%,2357500,9430.000000086146,-3530438.501582898,576677.8109769141,311.63140031621015,221,1:08:55
47.2%,2360000,9440.000000088183,-3528488.546027178,575094.6300901782,310.77586388443456,221,1:08:51
47.2%,2362500,9450.00000009022,-3527908.1750904247,578939.9459973539,312.85383733512333,221,1:08:47
47.3%,2365000,9460.000000092257,-3526533.047679268,573367.6752010405,309.8426333003182,221,1:08:43
47.4%,2367500,9470.000000094295,-3530846.075852461,577099.7358324276,311.85940463863966,221,1:08:39
47.4%,2370000,9480.000000096332,-3532914.2464912515,576767.0720045653,311.67963615693634,221,1:08:35
47.5%,2372500,9490.00000009837,-3528396.3769924417,574076.8336356934,310.2258560146837,221,1:08:31
47.5%,2375000,9500.000000100406,-3529374.41841726,576600.557576478,311.5896532871086,221,1:08:27
47.5%,2377500,9510.000000102444,-3530312.5048343986,576483.2821728765,311.52627873453986,221,1:08:23
47.6%,2380000,9520.000000104481,-3529867.711653881,576059.1448966505,311.29707884024754,221,1:08:20
47.6%,2382500,9530.000000106518,-3531313.3042389993,574443.0715683823,310.4237676347258,221,1:08:16
47.7%,2385000,9540.000000108555,-3528325.840393245,578304.8118101417,312.51061664519534,221,1:08:12
47.8%,2387500,9550.000000110593,-3532743.568693679,575617.5411596496,311.05844023073814,221,1:08:08
47.8%,2390000,9560.00000011263,-3527899.204586845,578048.326460177,312.372014314312,221,1:08:04
47.9%,2392500,9570.000000114667,-3530068.566449793,575003.7402069501,310.7267478250929,221,1:08:00
47.9%,2395000,9580.000000116705,-3527265.0246829744,574614.390260494,310.51634668477226,221,1:07:56
48.0%,2397500,9590.000000118742,-3529271.641194027,576805.9394775624,311.7006397828888,221,1:07:52
48.0%,2400000,9600.000000120779,-3530501.163949089,576412.9528583705,311.4882734179738,221,1:07:48
48.0%,2402500,9610.000000122816,-3530336.7503458727,576083.9765929764,311.3104976612095,221,1:07:44
48.1%,2405000,9620.000000124854,-3528951.404133586,576980.1024230027,311.79475584134923,221,1:07:40
48.1%,2407500,9630.00000012689,-3527321.426076241,575018.1701939009,310.73454565770317,221,1:07:36
48.2%,2410000,9640.000000128928,-3527781.4036573507,575105.3030123152,310.78163143367556,221,1:07:32
48.2%,2412500,9650.000000130965,-3528930.4753895625,575325.4709874783,310.9006081882842,221,1:07:29
48.3%,2415000,9660.000000133003,-3529229.6740858685,574808.9816512461,310.6215020877291,221,1:07:25
48.4%,2417500,9670.00000013504,-3531934.8464184906,575081.6249926197,310.7688360489842,221,1:07:21
48.4%,2420000,9680.000000137077,-3532195.3866559546,575530.8738173449,311.0116059937864,221,1:07:17
48.5%,2422500,9690.000000139114,-3531706.0138503946,574367.4797246649,310.38291849563683,221,1:07:13
48.5%,2425000,9700.000000141152,-3528245.814331837,574423.876078254,310.4133945679031,221,1:07:09
48.5%,2427500,9710.000000143189,-3533608.366873745,575856.3225892534,311.1874755254218,221,1:07:05
48.6%,2430000,9720.000000145226,-3529412.1494222935,575322.000792261,310.89873292661406,221,1:07:01
48.6%,2432500,9730.000000147264,-3530545.5423583463,575882.7511180418,311.20175726000195,221,1:06:57
48.7%,2435000,9740.0000001493,-3529549.961132139,575669.4186737878,311.08647436360764,221,1:06:53
48.8%,2437500,9750.000000151338,-3529404.4057928547,576625.4290739167,311.60309361622694,221,1:06:49
48.8%,2440000,9760.000000153375,-3528776.8708927035,575601.6782580416,311.0498680641885,221,1:06:45
48.9%,2442500,9770.000000155413,-3527196.426986536,575534.1820036685,311.01339370733615,221,1:06:42
48.9%,2445000,9780.00000015745,-3529045.648665186,574666.8515086753,310.54469626216513,221,1:06:38
49.0%,2447500,9790.000000159487,-3531077.972145276,575818.3587016751,311.16696018874285,221,1:06:34
49.0%,2450000,9800.000000161524,-3531098.409101354,576837.1166728549,311.71748765329755,221,1:06:30
49.0%,2452500,9810.000000163562,-3525446.028799886,576575.6509331596,311.5761939654792,221,1:06:26
49.1%,2455000,9820.000000165599,-3527725.1797998734,577580.3481487797,312.1191231266812,221,1:06:22
49.1%,2457500,9830.000000167636,-3531153.3519631606,576922.0675022751,311.7633943024287,221,1:06:18
49.2%,2460000,9840.000000169674,-3528511.886638012,574799.0362483987,310.6161276832401,221,1:06:14
